ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global"
28083,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-9) Rotor de flujo continuo – 14000rpm – RCF: 21500 – Capacidad (ml) 1000ml",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"43294,68",,,,,,,id:27989,,,,,,11,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-9) Rotor de flujo continuo – 14000rpm – RCF: 21500 – Capacidad (ml) 1000ml",,1,,,,,,,,,,,,
28084,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-8) Rotor oscilante – 5000rpm – RCF: 5470 – Capacidad (ml) 750ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"36398,7",,,,,,,id:27989,,,,,,10,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-8) Rotor oscilante – 5000rpm – RCF: 5470 – Capacidad (ml) 750ml×4",,1,,,,,,,,,,,,
28085,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-6) Rotor de ángulo – 7000rpm – RCF: 9980 – Capacidad (ml) 1000ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"40343,94",,,,,,,id:27989,,,,,,8,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-6) Rotor de ángulo – 7000rpm – RCF: 9980 – Capacidad (ml) 1000ml×4",,1,,,,,,,,,,,,
28086,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-5) Rotor de ángulo – 10000rpm – RCF: 17800 – Capacidad (ml) 500ml×6",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"38860,38",,,,,,,id:27989,,,,,,7,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-5) Rotor de ángulo – 10000rpm – RCF: 17800 – Capacidad (ml) 500ml×6",,1,,,,,,,,,,,,
28087,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-4) Rotor de ángulo – 14000rpm – RCF: 30200 – Capacidad (ml) 250ml×6",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"37411,92",,,,,,,id:27989,,,,,,6,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-4) Rotor de ángulo – 14000rpm – RCF: 30200 – Capacidad (ml) 250ml×6",,1,,,,,,,,,,,,
28088,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-3) Rotor de ángulo – 18000rpm – RCF: 40930 – Capacidad (ml) 50ml×8",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"36258,3",,,,,,,id:27989,,,,,,5,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-3) Rotor de ángulo – 18000rpm – RCF: 40930 – Capacidad (ml) 50ml×8",,1,,,,,,,,,,,,
28089,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-2) Rotor de ángulo – 23000rpm – RCF: 60900 – Capacidad (ml) 10ml×16",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"35612,46",,,,,,,id:27989,,,,,,4,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-2) Rotor de ángulo – 23000rpm – RCF: 60900 – Capacidad (ml) 10ml×16",,1,,,,,,,,,,,,
28090,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-7) Rotor de microplacas – 4000rpm – RCF: 2236 – Capacidad (ml) 8×96well",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"35666,28",,,,,,,id:27989,,,,,,9,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-7) Rotor de microplacas – 4000rpm – RCF: 2236 – Capacidad (ml) 8×96well",,1,,,,,,,,,,,,
28091,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-12) Rotor de flujo continuo – 10000rpm – RCF: 14800 – Capacidad (ml) 3000ml",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"45178,38",,,,,,,id:27989,,,,,,3,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-12) Rotor de flujo continuo – 10000rpm – RCF: 14800 – Capacidad (ml) 3000ml",,1,,,,,,,,,,,,
28092,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-11) Rotor de flujo continuo – 16000rpm – RCF: 28100 – Capacidad (ml) 1000ml",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"43432,74",,,,,,,id:27989,,,,,,2,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-11) Rotor de flujo continuo – 16000rpm – RCF: 28100 – Capacidad (ml) 1000ml",,1,,,,,,,,,,,,
28093,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-10) Rotor de flujo continuo – 8000rpm – RCF: 9500 – Capacidad (ml) 3000ml",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"45040,32",,,,,,,id:27989,,,,,,1,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-10) Rotor de flujo continuo – 8000rpm – RCF: 9500 – Capacidad (ml) 3000ml",,1,,,,,,,,,,,,
28094,variation,,"High-speed refrigerated centrifuge YR0113 - YR0113 con pantalla LCD, (YR0112-1-2) Rotor de ángulo - 25000 rpm - RCF: 64983 - Capacidad (ml) 5ml×10",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"37358,1",,,,,,,id:27989,,,,,,26,Modelo,"YR0113 con pantalla LCD",,1,Rotor,"(YR0112-1-2) Rotor de ángulo - 25000 rpm - RCF: 64983 - Capacidad (ml) 5ml×10",,1,,,,,,,,,,,,
28095,variation,,"High-speed refrigerated centrifuge YR0113 - YR0113 con pantalla LCD, (YR0112-1-1) Rotor de ángulo - 25000rpm - RCF: 64983 - Capacidad (ml) 1.5ml/2.2ml×24",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"37358,1",,,,,,,id:27989,,,,,,25,Modelo,"YR0113 con pantalla LCD",,1,Rotor,"(YR0112-1-1) Rotor de ángulo - 25000rpm - RCF: 64983 - Capacidad (ml) 1.5ml/2.2ml×24",,1,,,,,,,,,,,,
28096,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-1-1) Rotor de ángulo - 25000rpm - RCF: 64983 - Capacidad (ml) 1.5ml/2.2ml×24",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"35612,46",,,,,,,id:27989,,,,,,23,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-1-1) Rotor de ángulo - 25000rpm - RCF: 64983 - Capacidad (ml) 1.5ml/2.2ml×24",,1,,,,,,,,,,,,
28097,variation,,"High-speed refrigerated centrifuge YR0113 - YR0112 con pantalla LED, (YR0112-1-2) Rotor de ángulo - 25000 rpm - RCF: 64983 - Capacidad (ml) 5ml×10",1,0,visible,,,,,taxable,parent,1,,,0,0,290,89,96,140,0,,,"35612,46",,,,,,,id:27989,,,,,,24,Modelo,"YR0112 con pantalla LED",,1,Rotor,"(YR0112-1-2) Rotor de ángulo - 25000 rpm - RCF: 64983 - Capacidad (ml) 5ml×10",,1,,,,,,,,,,,,
28204,variation,,"Centrifuge PRP YR469-1 with LCD screen - (YR469-1) Pantalla: LCD / Velocidad rpm: 4000 / RCF: 2220, (YR469-1-1) Rotor de ángulo – 4000rpm – RCF: 2220 – Capacidad (ml) 50ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,14,43,52,39,0,,,"943,02",,,,,,,id:27991,,,,,,0,Modelo,"(YR469-1) Pantalla: LCD / Velocidad rpm: 4000 / RCF: 2220",,1,Rotor,"(YR469-1-1) Rotor de ángulo – 4000rpm – RCF: 2220 – Capacidad (ml) 50ml×4",,1,,,,,,,,,,,,
28205,variation,,"Centrifuge PRP YR469-1 with LCD screen - (YR469-1) Pantalla: LED / Velocidad rpm: 4000 / RCF: 2220, (YR469-1-2) Rotor de ángulo – 4000rpm – RCF: 2220 – Capacidad (ml) 7ml/15ml/20ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,14,43,52,39,0,,,"821,34",,,,,,,id:27991,,,,,,0,Modelo,"(YR469-1) Pantalla: LED / Velocidad rpm: 4000 / RCF: 2220",,1,Rotor,"(YR469-1-2) Rotor de ángulo – 4000rpm – RCF: 2220 – Capacidad (ml) 7ml/15ml/20ml×12",,1,,,,,,,,,,,,
28206,variation,,"Centrifuge PRP YR469-1 with LCD screen - (YR469-1) Pantalla: LED / Velocidad rpm: 4000 / RCF: 2220, (YR469-1-1) Rotor de ángulo – 4000rpm – RCF: 2220 – Capacidad (ml) 50ml×4",1,0,visible,,,,,taxable,parent,1,,,0,0,14,43,52,39,0,,,"821,34",,,,,,,id:27991,,,,,,0,Modelo,"(YR469-1) Pantalla: LED / Velocidad rpm: 4000 / RCF: 2220",,1,Rotor,"(YR469-1-1) Rotor de ángulo – 4000rpm – RCF: 2220 – Capacidad (ml) 50ml×4",,1,,,,,,,,,,,,
28207,variation,,"Centrifuge PRP YR469-1 with LCD screen - (YR469-1) Pantalla: LCD / Velocidad rpm: 4000 / RCF: 2220, (YR469-1-2) Rotor de ángulo – 4000rpm – RCF: 2220 – Capacidad (ml) 7ml/15ml/20ml×12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"943,02",,,,,,,id:27991,,,,,,0,Modelo,"(YR469-1) Pantalla: LCD / Velocidad rpm: 4000 / RCF: 2220",,1,Rotor,"(YR469-1-2) Rotor de ángulo – 4000rpm – RCF: 2220 – Capacidad (ml) 7ml/15ml/20ml×12",,1,,,,,,,,,,,,
28208,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LED, (YR0141-6) Rotor de microplacas – Velocidad máxima R / MIN 4000 – MAX RCF 2200 – Capacidad (ML) 8×96well",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1867,32",,,,,,,id:27992,,,,,,0,Modelo,"(YR0140-1) Pantalla: LED",,1,Rotor,"(YR0141-6) Rotor de microplacas – Velocidad máxima R / MIN 4000 – MAX RCF 2200 – Capacidad (ML) 8×96well",,1,,,,,,,,,,,,
28209,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LED, (YR0141-5) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 7ml×48",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1745,64",,,,,,,id:27992,,,,,,0,Modelo,"(YR0140-1) Pantalla: LED",,1,Rotor,"(YR0141-5) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 7ml×48",,1,,,,,,,,,,,,
28210,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LED, (YR0141-4) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 15ml×16/24/32",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1291,68",,,,,,,id:27992,,,,,,0,Modelo,"(YR0140-1) Pantalla: LED",,1,Rotor,"(YR0141-4) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 15ml×16/24/32",,1,,,,,,,,,,,,
28211,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LED, (YR0141-3) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 50ml×8",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1240,2",,,,,,,id:27992,,,,,,0,Modelo,"(YR0140-1) Pantalla: LED",,1,Rotor,"(YR0141-3) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 50ml×8",,1,,,,,,,,,,,,
28212,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LED, (YR0141-1) Rotor de giro - Velocidad máxima R / MIN 5000 - MAX RCF 4390 - Capacidad (ML) 50ml × 4",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1396,98",,,,,,,id:27992,,,,,,0,Modelo,"(YR0140-1) Pantalla: LED",,1,Rotor,"(YR0141-1) Rotor de giro - Velocidad máxima R / MIN 5000 - MAX RCF 4390 - Capacidad (ML) 50ml × 4",,1,,,,,,,,,,,,
28213,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LCD, (YR0141-6) Rotor de microplacas – Velocidad máxima R / MIN 4000 – MAX RCF 2200 – Capacidad (ML) 8×96well",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1972,62",,,,,,,id:27992,,,,,,5,Modelo,"(YR0140-1) Pantalla: LCD",,1,Rotor,"(YR0141-6) Rotor de microplacas – Velocidad máxima R / MIN 4000 – MAX RCF 2200 – Capacidad (ML) 8×96well",,1,,,,,,,,,,,,
28214,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LCD, (YR0141-5) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 7ml×48",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1850,94",,,,,,,id:27992,,,,,,4,Modelo,"(YR0140-1) Pantalla: LCD",,1,Rotor,"(YR0141-5) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 7ml×48",,1,,,,,,,,,,,,
28215,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LCD, (YR0141-4) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 15ml×16/24/32",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1396,98",,,,,,,id:27992,,,,,,3,Modelo,"(YR0140-1) Pantalla: LCD",,1,Rotor,"(YR0141-4) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 15ml×16/24/32",,1,,,,,,,,,,,,
28216,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LCD, (YR0141-3) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 50ml×8",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1345,5",,,,,,,id:27992,,,,,,2,Modelo,"(YR0140-1) Pantalla: LCD",,1,Rotor,"(YR0141-3) Rotor de giro – Velocidad máxima R / MIN 4000 – MAX RCF 2810 – Capacidad (ML) 50ml×8",,1,,,,,,,,,,,,
28217,variation,,"Low speed table centrifuge YR0140-1 - (YR0140-1) Pantalla: LCD, (YR0141-1) Rotor de giro - Velocidad máxima R / MIN 5000 - MAX RCF 4390 - Capacidad (ML) 50ml × 4",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1502,28",,,,,,,id:27992,,,,,,1,Modelo,"(YR0140-1) Pantalla: LCD",,1,Rotor,"(YR0141-1) Rotor de giro - Velocidad máxima R / MIN 5000 - MAX RCF 4390 - Capacidad (ML) 50ml × 4",,1,,,,,,,,,,,,
28236,variation,,"High-speed refrigerated centrifuge YR0111-3 - (YR0111-3-1) Pantalla LED",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"21471,84",,,,,,,id:27994,,,,,,0,Modelo,"(YR0111-3-1) Pantalla LED",,1,,,,,,,,,,,,,,,,
28237,variation,,"High-speed refrigerated centrifuge YR0111-3 - (YR0111-3) Pantalla LCD",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"23217,48",,,,,,,id:27994,,,,,,0,Modelo,"(YR0111-3) Pantalla LCD",,1,,,,,,,,,,,,,,,,
28485,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4382,82",,,,,,,id:28027,,,,,,61,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-5) Rotor Oscilante de Microplacas con Cesta – Velocidad Máxima R / MIN 4000 – MAX RCF 3040 – Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 15ml×10×4",,1,,,,,,,,
28486,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4382,82",,,,,,,id:28027,,,,,,60,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-5) Rotor Oscilante de Microplacas con Cesta – Velocidad Máxima R / MIN 4000 – MAX RCF 3040 – Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 10ml×20×4",,1,,,,,,,,
28487,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4382,82",,,,,,,id:28027,,,,,,59,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-5) Rotor Oscilante de Microplacas con Cesta – Velocidad Máxima R / MIN 4000 – MAX RCF 3040 – Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 5ml×28×4",,1,,,,,,,,
28488,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4382,82",,,,,,,id:28027,,,,,,58,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-5) Rotor Oscilante de Microplacas con Cesta – Velocidad Máxima R / MIN 4000 – MAX RCF 3040 – Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 1.5ml×25×4",,1,,,,,,,,
28489,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4382,82",,,,,,,id:28027,,,,,,62,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-5) Rotor Oscilante de Microplacas con Cesta – Velocidad Máxima R / MIN 4000 – MAX RCF 3040 – Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 50ml×4×4",,1,,,,,,,,
28490,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4120,74",,,,,,,id:28027,,,,,,57,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-4) Rotor Oscilante de Microplacas – Velocidad Máxima R / MIN 5000 – MAX RCF 2200 – Capacidad (ml) 8×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 50ml×4×4",,1,,,,,,,,
28491,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4120,74",,,,,,,id:28027,,,,,,56,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-4) Rotor Oscilante de Microplacas – Velocidad Máxima R / MIN 5000 – MAX RCF 2200 – Capacidad (ml) 8×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 15ml×10×4",,1,,,,,,,,
28492,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4401,54",,,,,,,id:28027,,,,,,2,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-3-2) Rotor Oscilante – Velocidad Máxima R / MIN 5000 – MAX RCF 3780 – Capacidad (ml) 500mlx4",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3780 - Capacidad (ml) 10ml×15×4",,1,,,,,,,,
28493,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4401,54",,,,,,,id:28027,,,,,,48,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-3-2) Rotor Oscilante – Velocidad Máxima R / MIN 5000 – MAX RCF 3780 – Capacidad (ml) 500mlx4",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3780 - Capacidad (ml) 15ml×8×4",,1,,,,,,,,
28494,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4401,54",,,,,,,id:28027,,,,,,4,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-3-2) Rotor Oscilante – Velocidad Máxima R / MIN 5000 – MAX RCF 3780 – Capacidad (ml) 500mlx4",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3780 - Capacidad (ml) 1.5ml×24×4",,1,,,,,,,,
28495,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4401,54",,,,,,,id:28027,,,,,,3,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-3-1) Rotor Oscilante – Velocidad Máxima R / MIN 5000 – MAX RCF 3780 – Capacidad (ml) 750mlx4",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3780 - Capacidad (ml) 500ml×4",,1,,,,,,,,
28496,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4504,5",,,,,,,id:28027,,,,,,47,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-3-1) Rotor Oscilante – Velocidad Máxima R / MIN 5000 – MAX RCF 3780 – Capacidad (ml) 750mlx4",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3780 - Capacidad (ml) 300ml×4",,1,,,,,,,,
28497,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4504,5",,,,,,,id:28027,,,,,,45,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-3-1) Rotor Oscilante – Velocidad Máxima R / MIN 5000 – MAX RCF 3780 – Capacidad (ml) 750mlx4",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3780 - Capacidad (ml) 100ml×3×4",,1,,,,,,,,
28498,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4120,74",,,,,,,id:28027,,,,,,54,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-4) Rotor Oscilante de Microplacas – Velocidad Máxima R / MIN 5000 – MAX RCF 2200 – Capacidad (ml) 8×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 5ml×28×4",,1,,,,,,,,
28499,variation,,"Low speed centrifuge YR124-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4120,74",,,,,,,id:28027,,,,,,55,Modelo,"(YR124-1) Pantalla LED",,1,Rotor,"(YR124-4) Rotor Oscilante de Microplacas – Velocidad Máxima R / MIN 5000 – MAX RCF 2200 – Capacidad (ml) 8×96well",,1,Adaptadores,"Adaptador - Velocidad Maxima r/min 4000 - RCF Maximo 3040 - Capacidad (ml) 10ml×20×4",,1,,,,,,,,
